pid,perf_counter,metric,value,unit,detail
3884,183497.5196247,scene_frame_ms,0.6631000142078847,ms,capture
3884,183497.5361642,scene_frame_ms,1.2063000176567584,ms,capture
3884,183497.5573123,scene_frame_ms,1.0161999962292612,ms,capture
3884,183497.5742457,scene_frame_ms,1.0229000181425363,ms,capture
3884,183497.5888632,scene_frame_ms,1.146299997344613,ms,capture
3884,183497.6050436,scene_frame_ms,0.7427000091411173,ms,capture
3884,183497.6223721,scene_frame_ms,1.7745000077411532,ms,capture
3884,183497.6368498,scene_frame_ms,0.6849000055808574,ms,capture
3884,183497.6522298,scene_frame_ms,0.6523000192828476,ms,capture
3884,183497.7126416,scene_frame_ms,21.225100004812703,ms,capture
3884,183497.7145235,scene_frame_ms,1.5299000078812242,ms,capture
3884,183497.7182859,scene_frame_ms,3.633800020907074,ms,capture
3884,183497.7312567,scene_frame_ms,1.560600008815527,ms,capture
3884,183497.7482156,scene_frame_ms,1.5906000044196844,ms,capture
3884,183497.7622204,scene_frame_ms,0.7780999876558781,ms,capture
3884,183497.7835359,scene_frame_ms,1.3206999865360558,ms,capture
3884,183497.7937209,scene_frame_ms,1.6983000095933676,ms,capture
3884,183497.810588,scene_frame_ms,2.382799983024597,ms,capture
3884,183497.8252493,renderer_fps,51.428541475423664,fps,capture
3884,183497.8252537,scene_frame_ms,1.1735000007320195,ms,capture
3884,183497.8407062,scene_frame_ms,1.3355999835766852,ms,capture
3884,183497.8567988,scene_frame_ms,1.9808999786619097,ms,capture
3884,183497.8727439,scene_frame_ms,1.20009999955073,ms,capture
3884,183497.8876445,scene_frame_ms,1.262200006749481,ms,capture
3884,183497.9290032,scene_frame_ms,1.0913999867625535,ms,capture
3884,183497.9340766,scene_frame_ms,1.5303000109270215,ms,capture
3884,183497.9500656,scene_frame_ms,1.5013999945949763,ms,capture
3884,183497.9658872,scene_frame_ms,1.3849999813828617,ms,capture
3884,183497.9824375,scene_frame_ms,1.3092000153847039,ms,capture
3884,183497.9963425,scene_frame_ms,0.811200006864965,ms,capture
3884,183498.0120933,scene_frame_ms,0.894299999345094,ms,capture
3884,183498.0281882,scene_frame_ms,1.0452000133227557,ms,capture
3884,183498.0440089,scene_frame_ms,1.8335000204388052,ms,capture
3884,183498.0590202,scene_frame_ms,1.343700016150251,ms,capture
3884,183498.0738667,scene_frame_ms,0.8145000028889626,ms,capture
3884,183498.0896808,scene_frame_ms,1.1839999933727086,ms,capture
3884,183498.106076,scene_frame_ms,1.8260000215377659,ms,capture
3884,183498.1213067,scene_frame_ms,1.207799999974668,ms,capture
3884,183498.1355726,scene_frame_ms,0.8931999909691513,ms,capture
3884,183498.1516786,scene_frame_ms,1.0733000235632062,ms,capture
3884,183498.168898,scene_frame_ms,2.047999994829297,ms,capture
3884,183498.1833006,scene_frame_ms,0.8418000070378184,ms,capture
3884,183498.1988068,scene_frame_ms,0.7488000264856964,ms,capture
3884,183498.2166356,scene_frame_ms,2.6676999987103045,ms,capture
3884,183498.2317534,scene_frame_ms,1.057300018146634,ms,capture
3884,183498.2467844,scene_frame_ms,0.897699996130541,ms,capture
3884,183498.2636639,scene_frame_ms,1.4140999992378056,ms,capture
3884,183498.2782827,scene_frame_ms,1.0719999845605344,ms,capture
3884,183498.293877,scene_frame_ms,1.621399977011606,ms,capture
3884,183498.3094916,scene_frame_ms,0.7703000155743212,ms,capture
3884,183498.3248476,scene_frame_ms,0.914999982342124,ms,capture
3884,183498.3413116,scene_frame_ms,1.0241999989375472,ms,capture
3884,183498.3652742,scene_frame_ms,0.7528999994974583,ms,capture
3884,183498.3736088,scene_frame_ms,0.9695000189822167,ms,capture
3884,183498.3898463,scene_frame_ms,2.133800007868558,ms,capture
3884,183498.4062968,scene_frame_ms,3.246500011300668,ms,capture
3884,183498.420994,scene_frame_ms,1.7519000102765858,ms,capture
3884,183498.4354291,scene_frame_ms,1.0708000045269728,ms,capture
3884,183498.4506618,scene_frame_ms,0.8427999855484813,ms,capture
3884,183498.4712408,scene_frame_ms,5.753900011768565,ms,capture
3884,183498.4865217,scene_frame_ms,4.913600016152486,ms,capture
3884,183498.5022805,scene_frame_ms,1.4154999807942659,ms,capture
3884,183498.513717,scene_frame_ms,1.0039999906439334,ms,capture
3884,183498.5293487,scene_frame_ms,1.3872999988961965,ms,capture
3884,183498.5444917,scene_frame_ms,0.8938999962992966,ms,capture
3884,183498.5964381,scene_frame_ms,0.6181999924592674,ms,capture
3884,183498.5970947,scene_frame_ms,0.46380001003853977,ms,capture
3884,183498.612705,scene_frame_ms,2.370300004258752,ms,capture
3884,183498.6392704,scene_frame_ms,1.4352999860420823,ms,capture
3884,183498.6552626,scene_frame_ms,2.893400000175461,ms,capture
3884,183498.6697058,scene_frame_ms,1.0322000016458333,ms,capture
3884,183498.6841643,scene_frame_ms,0.6815000087954104,ms,capture
3884,183498.7003942,scene_frame_ms,1.045300014084205,ms,capture
3884,183498.7171287,scene_frame_ms,1.6094000020530075,ms,capture
3884,183498.7320214,scene_frame_ms,0.9043999889399856,ms,capture
3884,183498.7478712,scene_frame_ms,0.8029000018723309,ms,capture
3884,183498.764362,scene_frame_ms,1.0283000010531396,ms,capture
3884,183498.7824127,scene_frame_ms,2.650800015544519,ms,capture
3884,183498.7960592,scene_frame_ms,0.8731000125408173,ms,capture
3884,183498.8142297,scene_frame_ms,2.4664000084158033,ms,capture
3884,183498.8305834,renderer_fps,60.676491152223754,fps,capture
3884,183498.8305882,scene_frame_ms,2.5516000168863684,ms,capture
3884,183498.844732,scene_frame_ms,1.9404000195208937,ms,capture
3884,183498.8590763,scene_frame_ms,0.7970000151544809,ms,capture
3884,183498.8753621,scene_frame_ms,2.1012000215705484,ms,capture
3884,183498.8909572,scene_frame_ms,1.8691999721340835,ms,capture
3884,183498.9063879,scene_frame_ms,1.277600007597357,ms,capture
3884,183498.9238514,scene_frame_ms,2.5741999852471054,ms,capture
3884,183498.9381488,scene_frame_ms,0.7896999886725098,ms,capture
3884,183498.9553886,scene_frame_ms,2.105199993820861,ms,capture
3884,183498.9700423,scene_frame_ms,0.8758999756537378,ms,capture
3884,183498.985734,scene_frame_ms,0.8411000017076731,ms,capture
3884,183499.0020532,scene_frame_ms,1.3106999977026135,ms,capture
3884,183499.0164889,scene_frame_ms,0.7294999959412962,ms,capture
3884,183499.0349923,scene_frame_ms,2.5308000040240586,ms,capture
3884,183499.0496269,scene_frame_ms,1.553200010675937,ms,capture
3884,183499.0680073,scene_frame_ms,2.834200015058741,ms,capture
3884,183499.0833595,scene_frame_ms,3.5666000039782375,ms,capture
3884,183499.0976785,scene_frame_ms,2.0176999969407916,ms,capture
3884,183499.1138082,scene_frame_ms,1.9077000033576041,ms,capture
3884,183499.1302222,scene_frame_ms,1.6567999846301973,ms,capture
3884,183499.1488361,scene_frame_ms,5.045300000347197,ms,capture
3884,183499.1632464,scene_frame_ms,2.658300014445558,ms,capture
3884,183499.178027,scene_frame_ms,2.022100001340732,ms,capture
3884,183499.1926702,scene_frame_ms,1.3549000141210854,ms,capture
3884,183499.2088828,scene_frame_ms,1.488600013544783,ms,capture
3884,183499.2440318,scene_frame_ms,0.9729000157676637,ms,capture
3884,183499.279415,scene_frame_ms,9.40370000898838,ms,capture
3884,183499.2834289,scene_frame_ms,3.862700017634779,ms,capture
3884,183499.294678,scene_frame_ms,3.4863000037148595,ms,capture
3884,183499.3092153,scene_frame_ms,4.707599990069866,ms,capture
3884,183499.3271069,scene_frame_ms,2.3464999976567924,ms,capture
3884,183499.3794301,scene_frame_ms,15.769999998155981,ms,capture
3884,183499.3890891,scene_frame_ms,9.401100018294528,ms,capture
3884,183499.396013,scene_frame_ms,1.047800004016608,ms,capture
3884,183499.4141278,scene_frame_ms,2.962300000945106,ms,capture
3884,183499.427797,scene_frame_ms,1.0452999849803746,ms,capture
3884,183499.4434228,scene_frame_ms,1.1601000151131302,ms,capture
3884,183499.4588136,scene_frame_ms,1.5354000206571072,ms,capture
3884,183499.4755797,scene_frame_ms,2.142799989087507,ms,capture
3884,183499.4908012,scene_frame_ms,1.5079000149853528,ms,capture
3884,183499.504997,scene_frame_ms,0.7763000030536205,ms,capture
3884,183499.5234113,scene_frame_ms,3.5170000046491623,ms,capture
3884,183499.5361768,scene_frame_ms,1.209399983054027,ms,capture
3884,183499.5528267,scene_frame_ms,1.3380000018514693,ms,capture
3884,183499.5683244,scene_frame_ms,0.7486999966204166,ms,capture
3884,183499.5874198,scene_frame_ms,4.2523999873083085,ms,capture
3884,183499.6154539,scene_frame_ms,1.9384999759495258,ms,capture
3884,183499.6302333,scene_frame_ms,0.8549999911338091,ms,capture
3884,183499.6465003,scene_frame_ms,1.194599986774847,ms,capture
3884,183499.663818,scene_frame_ms,1.3642999983858317,ms,capture
3884,183499.6776932,scene_frame_ms,0.6644999957643449,ms,capture
3884,183499.6936833,scene_frame_ms,0.7698000117670745,ms,capture
3884,183499.7114477,scene_frame_ms,2.7618999883998185,ms,capture
3884,183499.7252752,scene_frame_ms,0.7248999900184572,ms,capture
3884,183499.743513,scene_frame_ms,3.7247000145725906,ms,capture
3884,183499.7606968,scene_frame_ms,4.13069999194704,ms,capture
3884,183499.7744509,scene_frame_ms,1.164900022558868,ms,capture
3884,183499.7893244,scene_frame_ms,0.8656999852973968,ms,capture
3884,183499.8045323,scene_frame_ms,0.7901999924797565,ms,capture
3884,183499.8207908,scene_frame_ms,1.7610999930184335,ms,capture
3884,183499.8383376,renderer_fps,59.53849332283264,fps,capture
3884,183499.8383419,scene_frame_ms,3.1925000075716525,ms,capture
3884,183499.8509462,scene_frame_ms,0.7930000138003379,ms,capture
3884,183499.8663323,scene_frame_ms,0.8135999960359186,ms,capture
3884,183499.8837442,scene_frame_ms,1.8992000259459019,ms,capture
3884,183499.8987364,scene_frame_ms,0.996499991742894,ms,capture
3884,183499.9719386,scene_frame_ms,1.99280001106672,ms,capture
3884,183499.9726945,scene_frame_ms,0.5363999807741493,ms,capture
3884,183499.9773246,scene_frame_ms,1.0224999859929085,ms,capture
3884,183499.9939522,scene_frame_ms,1.9036000012420118,ms,capture
3884,183500.0105073,scene_frame_ms,2.164200006518513,ms,capture
3884,183500.026392,scene_frame_ms,0.9141000045929104,ms,capture
3884,183500.0425078,scene_frame_ms,1.720300002489239,ms,capture
3884,183500.0601465,scene_frame_ms,3.1306000018958002,ms,capture
3884,183500.0742085,scene_frame_ms,1.283499994315207,ms,capture
3884,183500.0887461,scene_frame_ms,1.0125999979209155,ms,capture
3884,183500.1032602,scene_frame_ms,0.8445000275969505,ms,capture
3884,183500.1194627,scene_frame_ms,1.3838000013493001,ms,capture
3884,183500.1350909,scene_frame_ms,0.9297000069636852,ms,capture
3884,183500.151244,scene_frame_ms,0.9636000031605363,ms,capture
3884,183500.1681388,scene_frame_ms,1.9015000143554062,ms,capture
3884,183500.1830131,scene_frame_ms,0.9404000011272728,ms,capture
3884,183500.1981378,scene_frame_ms,0.9954000124707818,ms,capture
3884,183500.2151805,scene_frame_ms,1.2605999945662916,ms,capture
3884,183500.2369858,scene_frame_ms,7.936799986055121,ms,capture
3884,183500.2509049,scene_frame_ms,5.519899976206943,ms,capture
3884,183500.2605354,scene_frame_ms,0.831599987577647,ms,capture
3884,183500.2763283,scene_frame_ms,0.7288999913726002,ms,capture
3884,183500.2921682,scene_frame_ms,0.9027000050991774,ms,capture
3884,183500.3085534,scene_frame_ms,1.3598999939858913,ms,capture
3884,183500.3250706,scene_frame_ms,1.097600004868582,ms,capture
3884,183500.3404251,scene_frame_ms,1.1073999921791255,ms,capture
3884,183500.3583048,scene_frame_ms,1.2375999940559268,ms,capture
3884,183500.3725562,scene_frame_ms,1.862700009951368,ms,capture
3884,183500.3870298,scene_frame_ms,1.3300999999046326,ms,capture
3884,183500.4036188,scene_frame_ms,2.163600001949817,ms,capture
3884,183500.4192845,scene_frame_ms,2.9378999897744507,ms,capture
3884,183500.4332204,scene_frame_ms,0.9798999817576259,ms,capture
3884,183500.4483268,scene_frame_ms,1.1493000201880932,ms,capture
3884,183500.4638239,scene_frame_ms,0.7517999911215156,ms,capture
3884,183500.4958697,scene_frame_ms,1.0085999965667725,ms,capture
3884,183500.5101609,scene_frame_ms,0.8754000009503216,ms,capture
3884,183500.5263943,scene_frame_ms,1.5138000017032027,ms,capture
3884,183500.542077,scene_frame_ms,1.420000015059486,ms,capture
3884,183500.560168,scene_frame_ms,2.4876999959815294,ms,capture
3884,183500.573291,scene_frame_ms,0.9883000166155398,ms,capture
3884,183500.592937,scene_frame_ms,2.346099994610995,ms,capture
3884,183500.6088902,scene_frame_ms,1.2534999987110496,ms,capture
3884,183500.6335732,scene_frame_ms,1.8223999941255897,ms,capture
3884,183500.6364555,scene_frame_ms,1.4734999858774245,ms,capture
3884,183500.6569358,scene_frame_ms,3.8010000134818256,ms,capture
3884,183500.6693921,scene_frame_ms,1.8399000109639019,ms,capture
3884,183500.6840065,scene_frame_ms,0.9361999982502311,ms,capture
3884,183500.6990667,scene_frame_ms,0.9028999775182456,ms,capture
3884,183500.7151429,scene_frame_ms,0.992499990388751,ms,capture
3884,183500.7328395,scene_frame_ms,0.9119000169448555,ms,capture
3884,183500.746884,scene_frame_ms,0.8039999811444432,ms,capture
3884,183500.7634097,scene_frame_ms,1.1804999958258122,ms,capture
3884,183500.7814364,scene_frame_ms,2.666999993380159,ms,capture
3884,183500.7963207,scene_frame_ms,1.4386999828275293,ms,capture
3884,183500.810774,scene_frame_ms,0.745700002880767,ms,capture
3884,183500.827796,scene_frame_ms,1.333200023509562,ms,capture
3884,183500.8445586,renderer_fps,60.622515718892,fps,capture
3884,183500.844563,scene_frame_ms,1.1021000100299716,ms,capture
3884,183500.8590323,scene_frame_ms,1.1396000045351684,ms,capture
3884,183500.8744823,scene_frame_ms,0.978900003246963,ms,capture
3884,183500.8934519,scene_frame_ms,0.8436999924015254,ms,capture
3884,183500.9080371,scene_frame_ms,1.2655000027734786,ms,capture
3884,183500.9240486,scene_frame_ms,0.9539999882690609,ms,capture
3884,183500.9412996,scene_frame_ms,3.0448999896179885,ms,capture
3884,183500.9555507,scene_frame_ms,0.9088999941013753,ms,capture
3884,183500.9756617,scene_frame_ms,2.6621999859344214,ms,capture
3884,183500.9871757,scene_frame_ms,1.2413999938871711,ms,capture
3884,183501.003692,scene_frame_ms,2.4135000130627304,ms,capture
3884,183501.0320337,scene_frame_ms,1.13640000927262,ms,capture
3884,183501.0343387,scene_frame_ms,1.6536999901290983,ms,capture
3884,183501.0633947,scene_frame_ms,15.928200009511784,ms,capture
3884,183501.079633,scene_frame_ms,15.997399983461946,ms,capture
3884,183501.1115459,scene_frame_ms,8.40950000565499,ms,capture
3884,183501.1130898,scene_frame_ms,1.3965000107418746,ms,capture
3884,183501.1293832,scene_frame_ms,1.581599994096905,ms,capture
3884,183501.1436743,scene_frame_ms,0.7716999971307814,ms,capture
3884,183501.1650223,scene_frame_ms,1.0451000125613064,ms,capture
3884,183501.1782122,scene_frame_ms,0.8762000070419163,ms,capture
3884,183501.1923806,scene_frame_ms,1.6700999985914677,ms,capture
3884,183501.2186402,scene_frame_ms,2.0955000072717667,ms,capture
3884,183501.2266357,scene_frame_ms,0.9185000089928508,ms,capture
3884,183501.2408547,scene_frame_ms,4.0203999960795045,ms,capture
3884,183501.2548156,scene_frame_ms,0.7393000123556703,ms,capture
3884,183501.2708918,scene_frame_ms,1.3553999888245016,ms,capture
3884,183501.2852074,scene_frame_ms,1.1146000178996474,ms,capture
3884,183501.3021531,scene_frame_ms,2.692599984584376,ms,capture
3884,183501.3162642,scene_frame_ms,0.7749999931547791,ms,capture
3884,183501.3315986,scene_frame_ms,0.9045000188052654,ms,capture
3884,183501.3486443,scene_frame_ms,1.86089999624528,ms,capture
3884,183501.3635551,scene_frame_ms,1.2305999989621341,ms,capture
3884,183501.3844566,scene_frame_ms,1.0474000009708107,ms,capture
3884,183501.3944002,scene_frame_ms,1.5567000082228333,ms,capture
3884,183501.4111188,scene_frame_ms,1.3814999838359654,ms,capture
3884,183501.4258945,scene_frame_ms,0.9114000131376088,ms,capture
3884,183501.4433596,scene_frame_ms,2.009799994993955,ms,capture
3884,183501.4585109,scene_frame_ms,1.203799998620525,ms,capture
3884,183501.4742487,scene_frame_ms,1.7214000108651817,ms,capture
3884,183501.489012,scene_frame_ms,0.617199984844774,ms,capture
3884,183501.5049019,scene_frame_ms,0.6372999923769385,ms,capture
3884,183501.5221174,scene_frame_ms,1.5949000080581754,ms,capture
3884,183501.5378316,scene_frame_ms,1.3021999911870807,ms,capture
3884,183501.5658191,scene_frame_ms,0.9761999826878309,ms,capture
3884,183501.5816658,scene_frame_ms,0.9103000047616661,ms,capture
3884,183501.5989239,scene_frame_ms,2.4760999949648976,ms,capture
3884,183501.6275538,scene_frame_ms,13.360300014028326,ms,capture
3884,183501.6313,scene_frame_ms,0.9698000212665647,ms,capture
3884,183501.6494026,scene_frame_ms,6.662200001301244,ms,capture
3884,183501.6600351,scene_frame_ms,1.552600006107241,ms,capture
3884,183501.6778654,scene_frame_ms,2.8701999981421977,ms,capture
3884,183501.6921463,scene_frame_ms,1.6175000055227429,ms,capture
3884,183501.7061382,scene_frame_ms,0.7285999890882522,ms,capture
3884,183501.7219336,scene_frame_ms,0.963500002399087,ms,capture
3884,183501.7378002,scene_frame_ms,0.9913000103551894,ms,capture
3884,183501.7554256,scene_frame_ms,2.556100022047758,ms,capture
3884,183501.7697278,scene_frame_ms,0.8207999926526099,ms,capture
3884,183501.7851588,scene_frame_ms,1.7439000075682998,ms,capture
3884,183501.8021649,scene_frame_ms,1.0532000160310417,ms,capture
3884,183501.815536,scene_frame_ms,1.1815000034403056,ms,capture
3884,183501.8307479,scene_frame_ms,0.745400000596419,ms,capture
3884,183501.8522027,renderer_fps,61.52980156359426,fps,capture
3884,183501.8522079,scene_frame_ms,4.394099989440292,ms,capture
3884,183501.8631623,scene_frame_ms,1.0061000066343695,ms,capture
3884,183501.8780215,scene_frame_ms,0.753400003304705,ms,capture
3884,183501.8947044,scene_frame_ms,1.0344000183977187,ms,capture
3884,183501.9113062,scene_frame_ms,2.0207000197842717,ms,capture
3884,183501.9254313,scene_frame_ms,0.9410000056959689,ms,capture
3884,183501.9406383,scene_frame_ms,0.7625000143889338,ms,capture
3884,183501.9568346,scene_frame_ms,0.7184999994933605,ms,capture
3884,183501.9740166,scene_frame_ms,2.056199999060482,ms,capture
3884,183501.9894161,scene_frame_ms,1.2664000096265227,ms,capture
3884,183502.0048107,scene_frame_ms,1.0241999989375472,ms,capture
3884,183502.0217365,scene_frame_ms,1.556600007461384,ms,capture
3884,183502.0376292,scene_frame_ms,1.9109999993816018,ms,capture
3884,183502.0524647,scene_frame_ms,1.9212000188417733,ms,capture
3884,183502.0691085,scene_frame_ms,2.722300007008016,ms,capture
3884,183502.0842482,scene_frame_ms,1.4264000055845827,ms,capture
3884,183502.0991472,scene_frame_ms,0.8729000110179186,ms,capture
3884,183502.1151288,scene_frame_ms,1.9212999904993922,ms,capture
3884,183502.1311883,scene_frame_ms,2.5436000141780823,ms,capture
3884,183502.1470587,scene_frame_ms,2.467500016791746,ms,capture
3884,183502.1619099,scene_frame_ms,1.0311999940313399,ms,capture
3884,183502.1764204,scene_frame_ms,0.905099994270131,ms,capture
3884,183502.194366,scene_frame_ms,2.4649000260978937,ms,capture
3884,183502.2103033,scene_frame_ms,2.067099994746968,ms,capture
3884,183502.2262498,scene_frame_ms,1.8156000005546957,ms,capture
3884,183502.2406722,scene_frame_ms,0.7078000053297728,ms,capture
3884,183502.2576343,scene_frame_ms,1.390400022501126,ms,capture
3884,183502.2731499,scene_frame_ms,0.7673999934922904,ms,capture
3884,183502.2887049,scene_frame_ms,0.7289999921340495,ms,capture
3884,183502.306476,scene_frame_ms,2.7851000195369124,ms,capture
3884,183502.321312,scene_frame_ms,1.4854000182822347,ms,capture
3884,183502.3367632,scene_frame_ms,0.8628999930806458,ms,capture
3884,183502.3538965,scene_frame_ms,2.0781000202987343,ms,capture
3884,183502.3700415,scene_frame_ms,1.8284999823663384,ms,capture
3884,183502.3846461,scene_frame_ms,0.6434000097215176,ms,capture
3884,183502.400286,scene_frame_ms,0.8460000099148601,ms,capture
3884,183502.4303975,scene_frame_ms,1.156799989985302,ms,capture
3884,183502.447783,scene_frame_ms,0.8336000028066337,ms,capture
3884,183502.4642519,scene_frame_ms,1.7041999963112175,ms,capture
3884,183502.476261,scene_frame_ms,0.7153000042308122,ms,capture
3884,183502.4929936,scene_frame_ms,1.5542999899480492,ms,capture
3884,183502.5129057,scene_frame_ms,1.0045000235550106,ms,capture
3884,183502.5254042,scene_frame_ms,3.256399999372661,ms,capture
3884,183502.5390266,scene_frame_ms,0.8031000033952296,ms,capture
3884,183502.5553961,scene_frame_ms,1.902799995150417,ms,capture
3884,183502.5706647,scene_frame_ms,1.0766000195872039,ms,capture
3884,183502.6746577,scene_frame_ms,1.3138999929651618,ms,capture
3884,183502.6818073,scene_frame_ms,1.0566000128164887,ms,capture
3884,183502.698577,scene_frame_ms,2.6443999959155917,ms,capture
3884,183502.7127963,scene_frame_ms,0.7811999821569771,ms,capture
3884,183502.7289747,scene_frame_ms,1.4943999995011836,ms,capture
3884,183502.7482346,scene_frame_ms,4.737899987958372,ms,capture
3884,183502.7612785,scene_frame_ms,0.6858000124339014,ms,capture
3884,183502.7754513,scene_frame_ms,0.748799997381866,ms,capture
3884,183502.7914989,scene_frame_ms,0.7198000093922019,ms,capture
3884,183502.8097666,scene_frame_ms,1.8159000028390437,ms,capture
3884,183502.8234102,scene_frame_ms,0.7788999937474728,ms,capture
3884,183502.8387482,scene_frame_ms,0.658300006762147,ms,capture
3884,183502.8544263,renderer_fps,57.87116720681442,fps,capture
3884,183502.8544304,scene_frame_ms,1.0230999905616045,ms,capture
3884,183502.8718615,scene_frame_ms,2.4969999794848263,ms,capture
3884,183502.886447,scene_frame_ms,1.0643000132404268,ms,capture
3884,183502.9014617,scene_frame_ms,0.7733000093139708,ms,capture
3884,183502.9172717,scene_frame_ms,0.9392999927513301,ms,capture
3884,183502.9640316,scene_frame_ms,15.947400010190904,ms,capture
3884,183502.9674449,scene_frame_ms,1.4765000087209046,ms,capture
3884,183502.9829589,scene_frame_ms,1.6758999845478684,ms,capture
3884,183502.9975647,scene_frame_ms,1.1243000044487417,ms,capture
3884,183503.0174927,scene_frame_ms,1.124100002925843,ms,capture
3884,183503.0595147,scene_frame_ms,16.25449999119155,ms,capture
3884,183503.0736522,scene_frame_ms,2.143999998224899,ms,capture
3884,183503.078175,scene_frame_ms,2.4840999976731837,ms,capture
3884,183503.0944374,scene_frame_ms,0.7698000117670745,ms,capture
3884,183503.1217846,scene_frame_ms,6.167799991089851,ms,capture
3884,183503.1325087,scene_frame_ms,1.4217999996617436,ms,capture
3884,183503.141385,scene_frame_ms,3.4407000057399273,ms,capture
3884,183503.1553168,scene_frame_ms,2.269499993417412,ms,capture
3884,183503.1714692,scene_frame_ms,2.61799999861978,ms,capture
3884,183503.1856358,scene_frame_ms,0.721900025382638,ms,capture
3884,183503.2131833,scene_frame_ms,5.405200005043298,ms,capture
3884,183503.2197613,scene_frame_ms,1.2162000057287514,ms,capture
3884,183503.2333465,scene_frame_ms,0.8299000037368387,ms,capture
3884,183503.2497371,scene_frame_ms,1.0888999968301505,ms,capture
3884,183503.2668868,scene_frame_ms,0.8496999798808247,ms,capture
3884,183503.281585,scene_frame_ms,0.8751999994274229,ms,capture
3884,183503.2997606,scene_frame_ms,3.6872999917250127,ms,capture
3884,183503.3137352,scene_frame_ms,1.6608000150881708,ms,capture
3884,183503.3317799,scene_frame_ms,1.8939999863505363,ms,capture
3884,183503.3512282,scene_frame_ms,1.3747999910265207,ms,capture
3884,183503.3612873,scene_frame_ms,2.273300022352487,ms,capture
3884,183503.376042,scene_frame_ms,1.4049999881535769,ms,capture
3884,183503.4063425,scene_frame_ms,0.815200008219108,ms,capture
3884,183503.4222802,scene_frame_ms,0.9111000108532608,ms,capture
3884,183503.4454838,scene_frame_ms,8.063200017204508,ms,capture
3884,183503.4577076,scene_frame_ms,2.042600011918694,ms,capture
3884,183503.4755584,scene_frame_ms,5.646500008879229,ms,capture
3884,183503.487757,scene_frame_ms,1.852200017310679,ms,capture
3884,183503.5053961,scene_frame_ms,3.5001000214833766,ms,capture
3884,183503.5262501,scene_frame_ms,0.8811999869067222,ms,capture
3884,183503.5345889,scene_frame_ms,1.284099998883903,ms,capture
3884,183503.5509578,scene_frame_ms,2.4861000129021704,ms,capture
3884,183503.5665215,scene_frame_ms,1.056499982951209,ms,capture
3884,183503.5810205,scene_frame_ms,0.9009999921545386,ms,capture
3884,183503.5994804,scene_frame_ms,1.139200001489371,ms,capture
3884,183503.613831,scene_frame_ms,2.191399980802089,ms,capture
3884,183503.6299522,scene_frame_ms,1.588999992236495,ms,capture
3884,183503.6509799,scene_frame_ms,0.9291000023949891,ms,capture
3884,183503.6616712,scene_frame_ms,2.4662000068929046,ms,capture
3884,183503.6766535,scene_frame_ms,0.9890000219456851,ms,capture
3884,183503.6915521,scene_frame_ms,0.7806999783497304,ms,capture
3884,183503.7406336,scene_frame_ms,18.572700006188825,ms,capture
3884,183503.7540515,scene_frame_ms,0.7117000059224665,ms,capture
3884,183503.7546146,scene_frame_ms,0.46029998338781297,ms,capture
3884,183503.7708543,scene_frame_ms,1.0377999860793352,ms,capture
3884,183503.8088869,scene_frame_ms,0.9310999885201454,ms,capture
3884,183503.8094303,scene_frame_ms,0.43590000132098794,ms,capture
3884,183503.8183392,scene_frame_ms,0.996199989458546,ms,capture
3884,183503.8361048,scene_frame_ms,2.101799997035414,ms,capture
3884,183503.8504165,scene_frame_ms,1.2765999999828637,ms,capture
3884,183503.8652618,renderer_fps,59.356974028416744,fps,capture
3884,183503.8652669,scene_frame_ms,0.8521000272594392,ms,capture
3884,183503.8807398,scene_frame_ms,0.7762000022921711,ms,capture
3884,183503.8976226,scene_frame_ms,2.097499993396923,ms,capture
3884,183503.9128919,scene_frame_ms,0.8455000061076134,ms,capture
3884,183503.9282217,scene_frame_ms,0.7228000031318516,ms,capture
3884,183503.9446734,scene_frame_ms,1.1520000116433948,ms,capture
3884,183503.960532,scene_frame_ms,1.9023999921046197,ms,capture
3884,183503.9753834,scene_frame_ms,0.9312000183854252,ms,capture
3884,183503.9913719,scene_frame_ms,0.6345000001601875,ms,capture
3884,183504.0071908,scene_frame_ms,0.9399999980814755,ms,capture
3884,183504.0237344,scene_frame_ms,0.9479000000283122,ms,capture
3884,183504.0387625,scene_frame_ms,0.7676999957766384,ms,capture
3884,183504.0537292,scene_frame_ms,0.7255000236909837,ms,capture
3884,183504.0711635,scene_frame_ms,2.050400013104081,ms,capture
3884,183504.0884972,scene_frame_ms,2.402300015091896,ms,capture
3884,183504.1038052,scene_frame_ms,2.9187000181991607,ms,capture
3884,183504.1177821,scene_frame_ms,0.9520000021439046,ms,capture
3884,183504.1353758,scene_frame_ms,2.3108000168576837,ms,capture
3884,183504.1500313,scene_frame_ms,1.173900003777817,ms,capture
3884,183504.1643574,scene_frame_ms,0.8476999937556684,ms,capture
3884,183504.1806653,scene_frame_ms,0.7947999984025955,ms,capture
3884,183504.1982642,scene_frame_ms,1.8399999826215208,ms,capture
3884,183504.2133075,scene_frame_ms,1.6275999951176345,ms,capture
3884,183504.2275525,scene_frame_ms,0.7133000181056559,ms,capture
3884,183504.2438018,scene_frame_ms,0.7710000209044665,ms,capture
3884,183504.2603736,scene_frame_ms,0.923299987334758,ms,capture
3884,183504.275578,scene_frame_ms,0.7964999822434038,ms,capture
3884,183504.2917472,scene_frame_ms,0.7460999768227339,ms,capture
3884,183504.3091537,scene_frame_ms,1.0881999915000051,ms,capture
